Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,70,0.13651812688821752,10.32857142857143,0.13632930513595165,5,0.05494712990936556,[]
C2,82,0.2126132930513595,13.731707317073171,0.030400302114803626,5,0.06231117824773414,[]
C3,51,0.09969788519637462,10.352941176470589,0.06514350453172206,1,0.04154078549848943,[]
C4,48,0.07307401812688821,8.0625,0.060234138972809666,1,0.02926737160120846,[]
C5,77,0.16540785498489427,11.376623376623376,0.08364803625377644,1,0.060045317220543806,[]
C6,89,0.38972809667673713,23.191011235955056,0.09894259818731117,1,0.14841389728096677,"[1, 4, 6]"
C7,64,0.09969788519637462,8.25,0.0993202416918429,4,0.04210725075528701,[]
C8,73,0.1537009063444109,11.150684931506849,0.021336858006042295,4,0.05683534743202417,[]
C9,48,0.10819486404833836,11.9375,0.08666918429003022,6,0.046261329305135955,[]
C10,46,0.09044561933534744,10.41304347826087,0.07666163141993958,6,0.04003021148036254,[]
C11,48,0.12953172205438065,14.291666666666666,0.045128398791540784,3,0.05891238670694864,[]
C12,75,0.27737915407854985,19.586666666666666,0.13500755287009064,3,0.10479607250755286,"[2, 3, 5]"
