Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,76,0.17691708836123005,11.960526315789474,0.17652783184118334,3,0.10003892565200467,[]
C2,56,0.26741922927209033,24.535714285714285,0.02452316076294278,3,0.11132736473335929,[]
C3,35,0.09750875827170105,14.314285714285715,0.05838847800700662,1,0.057609964966913195,[1]
C4,34,0.06792526274815103,10.264705882352942,0.05916699104710004,1,0.043791358505254965,[]
C5,62,0.2473725184896847,20.5,0.10198520825223822,4,0.09128065395095368,[]
C6,93,0.2810432074737252,15.526881720430108,0.0326975476839237,4,0.1304009342156481,"[2, 4]"
C7,14,0.03289217594394706,12.071428571428571,0.03289217594394706,6,0.016543402101985207,[]
C8,24,0.07142857142857142,15.291666666666666,0.010704554301284546,6,0.033086804203970414,[6]
C9,19,0.047489295445698715,12.842105263157896,0.027637212923316466,4,0.026858699883223043,[]
C10,13,0.030945893343713508,12.23076923076923,0.02997275204359673,4,0.01732191514207863,[]
C11,31,0.07609964966913196,12.612903225806452,0.028804982483456597,6,0.030167380303620085,[]
C12,75,0.31471389645776565,21.56,0.1767224601012067,3,0.1405216037368626,"[3, 5]"
