Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1093,0.6275520725922871,2.7840805123513266,0.6050732109713343,3,0.20787791297174676,"[2, 3, 5, 6]"
C2,790,0.6071354918539905,3.7265822784810125,0.25881625077335535,3,0.20024747370591875,[]
C3,487,0.39554547329346257,3.9383983572895276,0.3732728397607754,1,0.11796246648793565,[]
C4,548,0.3815219632914003,3.375912408759124,0.36605485667147863,1,0.11858115075273253,[]
C5,447,0.42379872138585273,4.597315436241611,0.3396576613734791,1,0.13384202928438854,[]
C6,722,0.7207671684883481,4.840720221606648,0.7187048876056918,4,0.20272221076510621,[]
C7,1172,0.745926995256754,3.08617747440273,0.7263353268715199,4,0.20622808826562178,"[1, 4]"
C8,917,0.7269540111363167,3.8440567066521263,0.2111775623839967,4,0.20272221076510621,[]
C9,353,0.30233037739740154,4.152974504249292,0.2784079191585894,3,0.11342544854609198,[]
C10,411,0.28727572695401116,3.389294403892944,0.2765518663641988,3,0.10558878119199835,[]
C11,339,0.3033615178387296,4.339233038348082,0.2291194060631058,3,0.10868220251598268,[]
C12,797,0.6085790884718498,3.702634880803011,0.6069292637657249,3,0.1998350175293875,[]
