Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.10646927600892314,9.722222222222221,0.10626647738795376,2,0.040559724193875484,[]
C2,72,0.18576353680794971,12.722222222222221,0.029203001419590348,1,0.06144798215372135,[6]
C3,34,0.114986818089637,16.676470588235293,0.05597241938754816,1,0.06489555871020077,[]
C4,30,0.06327316974244575,10.4,0.05495842628270128,1,0.03528696004867167,[]
C5,61,0.21942810788886635,17.737704918032787,0.084364226323261,2,0.08720340701683228,[]
C6,84,0.28756844453457714,16.88095238095238,0.04704928006489556,2,0.10525248428310688,"[1, 2, 4]"
C7,18,0.04725207868586494,12.944444444444445,0.04725207868586494,1,0.020888257959845873,[]
C8,24,0.07787467045224092,16.0,0.008720340701683229,1,0.02900020279862097,[]
C9,23,0.054350030419793145,11.652173913043478,0.038531737984181705,3,0.01622388967755019,[]
C10,17,0.040356925572906106,11.705882352941176,0.03650375177448793,3,0.012573514500101399,[]
C11,25,0.10281890083147435,20.28,0.034881362806732916,3,0.052119245589129996,[]
C12,56,0.2859460555668221,25.178571428571427,0.10626647738795376,3,0.14337862502534982,"[3, 5]"
