Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.05944700460829493,8.32258064516129,0.05921658986175115,3,0.02695852534562212,[]
C2,64,0.14262672811059907,9.671875,0.03963133640552995,4,0.03824884792626728,[]
C3,85,0.2269585253456221,11.588235294117647,0.1889400921658986,5,0.06820276497695853,[]
C4,98,0.20622119815668202,9.13265306122449,0.171889400921659,5,0.06405529953917051,[]
C5,98,0.32880184331797235,14.561224489795919,0.1336405529953917,5,0.11013824884792627,[1]
C6,106,0.34815668202764977,14.254716981132075,0.06428571428571428,5,0.12880184331797234,"[2, 4, 5]"
C7,30,0.06451612903225806,9.333333333333334,0.06428571428571428,4,0.02258064516129032,[]
C8,53,0.14930875576036867,12.226415094339623,0.03986175115207373,3,0.03986175115207373,[]
C9,47,0.12050691244239631,11.127659574468085,0.06981566820276498,3,0.03940092165898618,[]
C10,42,0.08133640552995391,8.404761904761905,0.07258064516129033,3,0.03225806451612903,[]
C11,48,0.12258064516129032,11.083333333333334,0.03663594470046083,3,0.04953917050691244,[]
C12,42,0.16981566820276497,17.547619047619047,0.0587557603686636,3,0.06774193548387097,"[3, 6]"
