Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.09363653735906746,15.806451612903226,0.0932543474106631,3,0.036881330021020446,[]
C2,35,0.17924708580164342,26.8,0.007643798968087139,5,0.05981272692528186,[5]
C3,26,0.10280909612077202,20.692307692307693,0.06860309573858207,1,0.04605388878272501,[]
C4,26,0.07529141983565832,15.153846153846153,0.06439900630613415,1,0.044334034014905405,[]
C5,36,0.15803554366520162,22.97222222222222,0.025606726543091915,1,0.06325243646092107,[]
C6,44,0.3258169310147143,38.75,0.028282056181922414,4,0.129562392509077,"[1, 4]"
C7,12,0.028282056181922414,12.333333333333334,0.028090961207720238,6,0.007643798968087139,[]
C8,19,0.05732849226065354,15.789473684210526,0.00879036881330021,6,0.021020447162239633,[]
C9,13,0.037263519969424806,15.0,0.014523218039365564,6,0.013949933116759029,[]
C10,7,0.015478692910376457,11.571428571428571,0.01146569845213071,6,0.005923944200267533,[]
C11,17,0.05465316262182304,16.823529411764707,0.013567743168354672,6,0.023504681826867952,[]
C12,42,0.21975922033250525,27.38095238095238,0.09363653735906746,3,0.06745652589336901,"[2, 3, 6]"
