Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1420,0.8097452486858067,2.8204225352112675,0.7713303679741205,3,0.2052163364334816,"[3, 5, 6]"
C2,921,0.7735543873837445,4.154180238870793,0.45511524464213504,3,0.1995551961180752,[]
C3,728,0.6227254346947028,4.230769230769231,0.5814799838253134,4,0.1651839870602507,[4]
C4,817,0.5960372017792155,3.608323133414933,0.5503437120905782,2,0.16619490497371614,[2]
C5,545,0.5679336837848766,5.154128440366972,0.40719773554387384,2,0.1528507885159725,[1]
C6,683,0.589971694298423,4.272327964860907,0.587747674888799,2,0.14395471087747674,[]
C7,1319,0.653861706429438,2.4518574677786202,0.6425394257986251,2,0.1639708855640922,[]
C8,1204,0.6457743631217145,2.6528239202657806,0.12029923170238577,2,0.1651839870602507,[]
C9,304,0.20622725434694703,3.3552631578947367,0.1940962393853619,5,0.0729882733522038,[]
C10,328,0.19733117670845127,2.975609756097561,0.18540234532955924,5,0.07096643752527294,[]
C11,247,0.2234128588758593,4.473684210526316,0.18176304084108372,5,0.07642539425798625,[]
C12,1170,0.7955923978972907,3.3632478632478633,0.7923574605742014,3,0.20319450060655075,[]
