Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,63,0.08658922914466737,7.809523809523809,0.08623724040830694,5,0.02393523407250968,[]
C2,82,0.17493840197113691,12.121951219512194,0.04663850756775783,6,0.0501583949313622,[]
C3,132,0.20274551214361142,8.727272727272727,0.17810630059838084,6,0.07391763463569166,[6]
C4,126,0.18549806406195002,8.365079365079366,0.1554030271031327,6,0.06863780359028511,[]
C5,152,0.3264695529743048,12.203947368421053,0.17652235128475888,4,0.09908482928546286,[]
C6,178,0.4795846532910947,15.308988764044944,0.11967617036254839,4,0.18796198521647306,"[1, 2, 3, 4]"
C7,92,0.12002815909890883,7.413043478260869,0.12002815909890883,4,0.06159802886307638,[]
C8,113,0.17652235128475888,8.876106194690266,0.028511087645195353,4,0.07849348820837733,[]
C9,85,0.12618796198521648,8.435294117647059,0.1061246040126716,6,0.03907074973600845,[]
C10,85,0.11334037310806054,7.576470588235294,0.09503695881731784,6,0.03836677226328757,[]
C11,64,0.14554734248504048,12.921875,0.0703977472720873,6,0.04329461457233368,[]
C12,134,0.20503343892995424,8.694029850746269,0.08606124604012672,5,0.06212601196761704,[5]
