Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,146,0.21414460687475306,7.424657534246576,0.21216910312129594,3,0.11339391544843935,[]
C2,274,0.38798893717898064,7.1678832116788325,0.15428684314500196,3,0.14915053338601345,[3]
C3,196,0.2749901224812327,7.1020408163265305,0.22184907151323588,1,0.10331884630580798,[]
C4,212,0.2449624654286843,5.849056603773585,0.2149348083761359,1,0.09186092453575662,[]
C5,253,0.3917423943105492,7.83794466403162,0.25602528644804423,2,0.12267878308968787,[1]
C6,210,0.4243382062425919,10.228571428571428,0.13532200711181352,2,0.15507704464638483,"[2, 4]"
C7,129,0.1382852627419992,5.426356589147287,0.13709996048992493,4,0.03536151718688266,[]
C8,172,0.20189648360331885,5.941860465116279,0.06736467799288819,6,0.050375345713156855,[6]
C9,92,0.12366653496641644,6.804347826086956,0.09265112603713947,6,0.047412090082971155,[]
C10,74,0.09719478467009088,6.648648648648648,0.08534176214934808,6,0.036151718688265506,[]
C11,164,0.20940339786645595,6.463414634146342,0.1651521137890162,3,0.06361122086131964,[]
C12,134,0.3433425523508495,12.970149253731343,0.2115764519952588,3,0.14203871987356775,[5]
