Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.08929676221901423,18.82608695652174,0.08888430604248299,3,0.0435141266240462,[]
C2,33,0.17096308517220046,25.12121212121212,0.013404825737265416,3,0.064343163538874,[2]
C3,29,0.11095071148690451,18.551724137931036,0.07053000618684264,1,0.034440090740358836,[5]
C4,24,0.07362342751082697,14.875,0.058568777067436587,1,0.02330377397401526,[]
C5,29,0.14064755619715405,23.517241379310345,0.024128686327077747,1,0.04330789853578057,[]
C6,41,0.3002680965147453,35.51219512195122,0.10847597442771706,4,0.14662817075685708,"[1, 4]"
C7,34,0.10868220251598268,15.5,0.10847597442771706,4,0.06228088265621778,[]
C8,38,0.1866364198803877,23.81578947368421,0.010517632501546711,4,0.08228500721798308,[]
C9,21,0.0862033408950299,19.904761904761905,0.0464013198597649,3,0.032996494122499484,[]
C10,17,0.05052588162507734,14.411764705882353,0.04062693338832749,3,0.022891317797484018,[]
C11,16,0.08393483192410807,25.4375,0.01505465044339039,3,0.03114044132810889,[]
C12,30,0.18209940193854404,29.433333333333334,0.08888430604248299,3,0.0709424623633739,"[3, 6]"
