Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,89,0.11351537008414907,7.426966292134831,0.11231324059763009,5,0.03795294521724197,[]
C2,128,0.1846127425725571,8.3984375,0.0422462648119526,3,0.04516572213635583,[]
C3,72,0.11815215524643655,9.555555555555555,0.08689678859694315,1,0.061823802163833076,[]
C4,75,0.09462476386742229,7.346666666666667,0.0789970805426756,1,0.0578739481366993,[]
C5,154,0.24815387257427443,9.383116883116884,0.15112484973381418,1,0.13807315816589386,[]
C6,129,0.4434140477417139,20.015503875968992,0.14150781384166236,1,0.18753219989696032,"[1, 4, 6]"
C7,113,0.14270994332818135,7.353982300884955,0.14219474497681608,4,0.054439292460930794,[]
C8,144,0.1940580456809205,7.847222222222222,0.03159883221707024,4,0.05873261205564142,[]
C9,95,0.15352910870685213,9.410526315789474,0.13429503692254852,2,0.038811609136184096,[]
C10,96,0.14116434827408553,8.5625,0.12347587154387772,2,0.038811609136184096,[]
C11,78,0.1873604671131719,13.987179487179487,0.0831186673535978,3,0.04945904173106646,[]
C12,120,0.27786364416967196,13.483333333333333,0.11300017173278379,5,0.07951227889404087,"[2, 3, 5]"
