Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.07743547044129892,20.666666666666668,0.07743547044129892,3,0.07139883430474604,[]
C2,28,0.1328059950041632,22.785714285714285,0.008742714404662781,3,0.08097418817651957,[]
C3,18,0.10678601165695253,28.5,0.05578684429641965,1,0.06286427976686094,[1]
C4,21,0.06806827643630307,15.571428571428571,0.06515403830141549,1,0.03642797668609492,[]
C5,35,0.1721482098251457,23.62857142857143,0.0197751873438801,2,0.0734804329725229,[2]
C6,31,0.21940049958368027,34.0,0.03268109908409659,4,0.09908409658617819,[4]
C7,11,0.03268109908409659,14.272727272727273,0.03268109908409659,1,0.014363030807660283,[]
C8,14,0.0578684429641965,19.857142857142858,0.0029142381348875937,1,0.02102414654454621,[5]
C9,18,0.07264779350541216,19.38888888888889,0.05870108243130724,1,0.03476269775187344,[]
C10,16,0.06140716069941715,18.4375,0.05245628642797669,1,0.030807660283097418,[]
C11,26,0.14238134887593673,26.307692307692307,0.02935054121565362,3,0.054329725228975854,[6]
C12,34,0.20982514571190675,29.647058823529413,0.07722731057452123,3,0.1286427976686095,[3]
