Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.11159946493407223,13.904761904761905,0.11121727498566787,3,0.045098413911714125,[]
C2,46,0.1972100133766482,22.434782608695652,0.015478692910376457,3,0.06783871584177337,[5]
C3,44,0.13185553219950316,15.681818181818182,0.09420982228167399,1,0.058857252054270975,[]
C4,43,0.10261800114656984,12.488372093023257,0.08905025797821517,1,0.05713739728645137,[]
C5,55,0.18880183451175234,17.963636363636365,0.04165870437607491,1,0.07605579973246704,[]
C6,55,0.3437798585897191,32.70909090909091,0.04127651442767055,4,0.13949933116759028,"[1, 4]"
C7,20,0.04127651442767055,10.8,0.04108541945346837,6,0.01261226829734378,[]
C8,29,0.07376266004204089,13.310344827586206,0.012230078348939423,4,0.022167017007452702,[]
C9,19,0.04681826867953373,12.894736842105264,0.023504681826867952,6,0.015669787884578637,[]
C10,13,0.025033441620485382,10.076923076923077,0.01891840244601567,3,0.009936938658513281,[]
C11,25,0.06745652589336901,14.12,0.022358111981654882,6,0.029810815975539844,[]
C12,51,0.23409134339766863,24.019607843137255,0.11159946493407223,3,0.07357156506783871,"[2, 3, 6]"
