Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,104,0.2152665589660743,10.25,0.2148626817447496,6,0.077140549273021,[]
C2,128,0.29604200323101776,11.453125,0.03594507269789984,6,0.09854604200323101,[1]
C3,88,0.18315831987075928,10.306818181818182,0.13832794830371567,4,0.06987075928917609,[4]
C4,81,0.1455977382875606,8.901234567901234,0.11833602584814217,4,0.061389337641357025,[]
C5,50,0.210016155088853,20.8,0.0737075928917609,4,0.06684168012924072,[2]
C6,90,0.18618739903069467,10.244444444444444,0.026252019386106624,4,0.045032310177705974,[]
C7,13,0.026252019386106624,10.0,0.025848142164781908,6,0.012722132471728594,[]
C8,22,0.06522617124394184,14.681818181818182,0.014135702746365105,6,0.03735864297253635,[]
C9,30,0.06603392568659128,10.9,0.050080775444264945,6,0.046445880452342485,[]
C10,26,0.05230210016155089,9.961538461538462,0.045234248788368334,6,0.03574313408723748,[]
C11,46,0.11873990306946688,12.782608695652174,0.05452342487883683,6,0.06462035541195477,[]
C12,69,0.44063004846526654,31.6231884057971,0.21405492730210016,6,0.13489499192245558,"[3, 5, 6]"
