Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1361,0.8204073235959679,2.9301983835415135,0.7813207159020777,1,0.301995474182267,"[2, 3, 6]"
C2,877,0.7854350956593293,4.353477765108324,0.40382637317424397,1,0.27813207159020775,[5]
C3,620,0.5500925735445381,4.312903225806451,0.5118288418020983,1,0.29356099567990124,[4]
C4,723,0.5297263937461427,3.561549100968188,0.5081259000205719,1,0.30158403620654184,[]
C5,587,0.5402180621271343,4.473594548551959,0.39827196050195435,1,0.30261263114585474,[]
C6,680,0.5681958444764452,4.061764705882353,0.5671672495371323,1,0.27833779057807034,[]
C7,1210,0.6113968319275869,2.456198347107438,0.6011108825344579,1,0.305904134951656,[1]
C8,1105,0.602550915449496,2.650678733031674,0.12240279777823493,1,0.3030240691215799,[]
C9,374,0.2384283069327299,3.0989304812834226,0.23163958033326476,3,0.12137420283892203,[]
C10,390,0.23390248919975315,2.9153846153846152,0.21723925118288417,3,0.11931701296029623,[]
C11,275,0.26825756017280394,4.741818181818182,0.23081670438181445,3,0.13927175478296647,[]
C12,1032,0.8016868957004731,3.7761627906976742,0.7994239868339847,1,0.2968524994857025,[]
