Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,111,0.24213536701620592,11.441441441441441,0.24213536701620592,3,0.06310772163965682,[]
C2,101,0.3361296472831268,17.455445544554454,0.029742612011439466,5,0.08179218303145853,[2]
C3,53,0.14966634890371783,14.81132075471698,0.11782650142993327,1,0.0890371782650143,[]
C4,68,0.1340324118207817,10.338235294117647,0.12259294566253574,1,0.09475691134413727,[]
C5,111,0.2455672068636797,11.603603603603604,0.09494756911344138,1,0.134604385128694,[1]
C6,83,0.305815061963775,19.325301204819276,0.05795996186844614,4,0.1321258341277407,[4]
C7,33,0.05795996186844614,9.212121212121213,0.05700667302192564,4,0.03355576739752145,[]
C8,41,0.09685414680648237,12.390243902439025,0.01563393708293613,4,0.047283126787416585,[]
C9,39,0.07797902764537655,10.487179487179487,0.058913250714966635,6,0.03946615824594852,[]
C10,34,0.06177311725452812,9.529411764705882,0.05014299332697807,6,0.030123927550047665,[]
C11,27,0.07988560533841754,15.518518518518519,0.022688274547187796,5,0.03508102955195424,[]
C12,100,0.3281220209723546,17.21,0.24213536701620592,5,0.09818875119161107,"[3, 5, 6]"
