Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,966,0.5979471500327582,2.8343685300207038,0.5758899322996287,3,0.16379122079056563,"[2, 3, 5]"
C2,660,0.5785105918322778,4.013636363636364,0.30246778772657784,3,0.15876829001965495,[]
C3,641,0.4898449443109849,3.499219968798752,0.4579602533304215,4,0.13299847128193928,[]
C4,710,0.4686612797554051,3.0225352112676056,0.4435466259008517,1,0.1277571522166412,[]
C5,558,0.5271893426512338,4.326164874551972,0.4173400305743612,4,0.16706704520637694,[]
C6,562,0.7060493557545315,5.752669039145908,0.7036470845162699,4,0.2515833151343088,[]
C7,1106,0.7416466477396811,3.0705244122965643,0.729635291548373,4,0.2568246341996069,"[4, 6]"
C8,952,0.7318191744922472,3.5199579831932772,0.15134308801048263,4,0.25507752784450755,[1]
C9,273,0.2264686612797554,3.7985347985347984,0.20987115090631142,6,0.08124044551212055,[]
C10,311,0.2148940816772221,3.1639871382636655,0.20703210307927494,6,0.07709106791875955,[]
C11,253,0.23302031011137803,4.217391304347826,0.17776807163136055,6,0.07665429132998472,[]
C12,756,0.5857174055470626,3.5476190476190474,0.5830967460144136,3,0.16051539637475432,[]
