Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,380,0.3116883116883117,4.484210526315789,0.29815255167367843,3,0.09804280226815439,[6]
C2,570,0.5141759648801902,4.931578947368421,0.30071337113590635,2,0.18712273641851107,[3]
C3,519,0.478141576733126,5.036608863198459,0.4152185842326687,2,0.21510883482714468,"[2, 5]"
C4,502,0.43094933235778304,4.693227091633466,0.3550393268703128,2,0.17724528992134625,[]
C5,424,0.5117980610938357,6.599056603773585,0.41448692152917505,2,0.16059996341686483,[1]
C6,429,0.5716114871044449,7.284382284382285,0.37296506310590816,2,0.1988293396744101,[]
C7,659,0.4164989939637827,3.455235204855842,0.4126577647704408,2,0.14194256447777576,[]
C8,734,0.4922260837753796,3.6662125340599454,0.10993232119992684,2,0.1653557709895738,[4]
C9,151,0.15492957746478872,5.6092715231788075,0.12913846716663618,3,0.052496798975672214,[]
C10,136,0.1335284433875983,5.367647058823529,0.12054143040058533,3,0.04572891896835559,[]
C11,187,0.20157307481251144,5.893048128342246,0.17120907261752333,3,0.08048289738430583,[]
C12,328,0.38247667825132614,6.375,0.3003475397841595,3,0.12401682824218035,[]
