Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.06553312079348211,14.8,0.06535600425079703,6,0.03684024087849805,[]
C2,32,0.10697839178179241,18.875,0.008678710591569253,6,0.05242649663478569,[]
C3,32,0.10290471130003542,18.15625,0.08005667729365923,6,0.044810485299326956,[]
C4,33,0.08590152320226709,14.696969696969697,0.07616011335458732,6,0.03967410556145944,[]
C5,52,0.1900460503010981,20.634615384615383,0.05083244775061991,1,0.06305348919589089,[6]
C6,63,0.33421891604675874,29.952380952380953,0.040205455189514704,4,0.15922777187389303,"[1, 2, 4]"
C7,15,0.040205455189514704,15.133333333333333,0.040205455189514704,6,0.019128586609989374,[]
C8,22,0.07739992915338292,19.863636363636363,0.008147360963513992,6,0.029401346085724405,[]
C9,38,0.10804109103790294,16.05263157894737,0.08873538788522849,6,0.04994686503719448,[]
C10,35,0.08997520368402409,14.514285714285714,0.07279489904357067,6,0.044810485299326956,[]
C11,24,0.14116188452001416,33.208333333333336,0.01753453772582359,5,0.06305348919589089,[5]
C12,30,0.16188452001416934,30.466666666666665,0.06553312079348211,3,0.04658165072617783,[3]
