Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.032539921663151554,12.0,0.032539921663151554,3,0.014160891834890027,[]
C2,30,0.09068996685748719,20.066666666666666,0.012805061765592046,3,0.03630611630009039,[]
C3,37,0.10967158782765893,19.675675675675677,0.0780355528773727,5,0.041277493220849656,[]
C4,44,0.08767701114793612,13.227272727272727,0.08360952094004218,5,0.0369087074420006,[]
C5,72,0.1923772220548358,17.73611111111111,0.051220247062368184,5,0.04730340463995179,[]
C6,80,0.45601084664055436,37.8375,0.16089183489002712,4,0.16285025610123532,"[1, 2, 4, 5, 6]"
C7,42,0.16089183489002712,25.428571428571427,0.16059053931907202,4,0.08632118107863815,[]
C8,51,0.22657426935824043,29.49019607843137,0.012051822838204279,4,0.08797830671889123,[]
C9,23,0.054835793913829464,15.826086956521738,0.029978909310033143,3,0.02771919252786984,[]
C10,14,0.029978909310033143,14.214285714285714,0.02470623681831877,3,0.0194335643266044,[]
C11,17,0.04519433564326605,17.647058823529413,0.006628502561012353,3,0.026664658029526965,[]
C12,25,0.10937029225670383,29.04,0.03208797830671889,3,0.051220247062368184,[3]
