Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,170,0.19845545977011494,6.5,0.19791666666666666,6,0.07345545977011494,[2]
C2,246,0.3144755747126437,7.117886178861789,0.11566091954022989,6,0.09608477011494253,[]
C3,279,0.30441810344827586,6.075268817204301,0.2521551724137931,1,0.09572557471264367,[]
C4,266,0.2649066091954023,5.545112781954887,0.20923132183908047,1,0.09105603448275862,[]
C5,238,0.3848778735632184,9.004201680672269,0.27891522988505746,1,0.15140086206896552,[]
C6,280,0.4646192528735632,9.239285714285714,0.125,1,0.17169540229885058,"[1, 3, 4]"
C7,136,0.12769396551724138,5.227941176470588,0.12625718390804597,4,0.046875,[]
C8,164,0.1932471264367816,6.560975609756097,0.06555316091954023,4,0.06501436781609195,[]
C9,108,0.12374281609195402,6.37962962962963,0.0824353448275862,6,0.048132183908045974,[]
C10,76,0.08674568965517242,6.355263157894737,0.07507183908045977,6,0.027658045977011495,[]
C11,196,0.21066810344827586,5.98469387755102,0.1711566091954023,6,0.07219827586206896,[]
C12,139,0.3387212643678161,13.568345323741006,0.1966594827586207,6,0.1235632183908046,"[5, 6]"
