Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,60,0.11593011305241521,9.4,0.11572456320657759,5,0.03535457348406989,[]
C2,98,0.28633093525179854,14.214285714285714,0.07091469681397738,5,0.07584789311408016,[5]
C3,146,0.32045220966084276,10.678082191780822,0.23144912641315518,1,0.09558067831449127,[1]
C4,132,0.2474820143884892,9.121212121212121,0.20164439876670093,4,0.07173689619732786,[]
C5,95,0.318191161356629,16.294736842105262,0.09290853031860226,4,0.11223021582733812,"[2, 4]"
C6,102,0.21644398766700926,10.323529411764707,0.034532374100719423,4,0.08468653648509764,[]
C7,18,0.03494347379239465,9.444444444444445,0.03432682425488181,6,0.014594039054470709,[]
C8,35,0.07276464542651594,10.114285714285714,0.016649537512846865,6,0.03576567317574512,[]
C9,25,0.06063720452209661,11.8,0.039260020554984586,6,0.02487153134635149,[]
C10,22,0.041726618705035974,9.227272727272727,0.03432682425488181,3,0.01829393627954779,[]
C11,32,0.07687564234326824,11.6875,0.030421377183967112,3,0.037615621788283655,[]
C12,62,0.2263103802672148,17.758064516129032,0.11510791366906475,3,0.07132579650565261,"[3, 6]"
