Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.04684648144392618,14.4375,0.04684648144392618,1,0.017440681403366458,[]
C2,27,0.11660920705739201,21.296296296296298,0.010748326911377002,1,0.03792334212127357,[6]
C3,17,0.08842019874264855,25.647058823529413,0.02818900831474346,1,0.05556682214560941,[]
C4,11,0.03366457108091665,15.090909090909092,0.0314337862502535,1,0.026161022105049687,[]
C5,39,0.18474954370310281,23.358974358974358,0.03934293246805922,2,0.07300750354897587,[2]
C6,42,0.22226728858243763,26.095238095238095,0.0358953559115798,2,0.07300750354897587,"[1, 4]"
C7,11,0.03609815453254918,16.181818181818183,0.03609815453254918,1,0.01642668829851957,[]
C8,14,0.062056378016629485,21.857142857142858,0.002839180693571284,1,0.024538633137294666,[]
C9,12,0.03690934901642669,15.166666666666666,0.02981139728249848,3,0.009937132427499494,[]
C10,11,0.03041979314540661,13.636363636363637,0.02656661934698844,3,0.00932873656459136,[]
C11,17,0.08963699046846481,26.0,0.019874264854998987,3,0.04562968971810992,[5]
C12,31,0.24538633137294666,39.03225806451613,0.04684648144392618,3,0.12877712431555466,[3]
