Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.04828696252011957,11.666666666666666,0.04782708668659462,6,0.019774660841572776,[]
C2,48,0.16233616923430674,14.708333333333334,0.042998390434582666,6,0.04874683835364452,[]
C3,52,0.1832605196596919,15.326923076923077,0.11450908254771212,1,0.06484249252701771,[1]
C4,54,0.12807541963669808,10.314814814814815,0.10623131754426304,5,0.04644745918601977,[]
C5,48,0.20050586341687746,18.166666666666668,0.050816279604506784,4,0.06967118877902966,[]
C6,76,0.28857208553690505,16.513157894736842,0.11220970338008737,4,0.0951942975396643,"[2, 4]"
C7,38,0.11243964129684986,12.868421052631579,0.11220970338008737,6,0.04506783168544493,[]
C8,44,0.21798114509082547,21.545454545454547,0.03495056334789607,6,0.07358013336399172,"[5, 6]"
C9,39,0.16670498965279373,18.58974358974359,0.10807082087836284,3,0.09634398712347667,[]
C10,48,0.1308346746378478,11.854166666666666,0.12922510922051048,3,0.09749367670728903,[3]
C11,52,0.15129914922970797,12.653846153846153,0.01563577833984824,3,0.09749367670728903,[]
C12,25,0.09220510462175213,16.04,0.04828696252011957,4,0.03587031501494597,[]
