Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,445,0.29124550282679457,3.8202247191011236,0.26965907144080864,2,0.0935412026726058,[]
C2,710,0.5525098509508309,4.542253521126761,0.3620010279253041,4,0.14939181086174405,[2]
C3,407,0.48689395237279426,6.982800982800983,0.4456056193249957,4,0.1642967277711153,"[1, 6]"
C4,456,0.46873393866712354,6.0,0.42847353092341955,4,0.1606989892067843,[]
C5,436,0.5355490834332706,7.169724770642202,0.4305293815316087,4,0.1910227856775741,[]
C6,629,0.5944834675346925,5.516693163751987,0.3094055165324653,4,0.2038718519787562,"[4, 5]"
C7,530,0.33818742504711324,3.7245283018867923,0.32962138084632514,4,0.1091314031180401,[]
C8,609,0.4390954257323968,4.208538587848933,0.1572725715264691,4,0.11564159671063903,[]
C9,212,0.215521672091828,5.933962264150943,0.1793729655645023,3,0.11581291759465479,[]
C10,214,0.189652218605448,5.172897196261682,0.17217748843584033,3,0.11512763405859175,[]
C11,235,0.24070584204214493,5.9787234042553195,0.1927359945177317,3,0.11958197704300154,[3]
C12,434,0.38581463080349493,5.188940092165899,0.27942436182970704,3,0.10656158985780366,[]
