Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.06773554314537922,14.461538461538462,0.06755539542424788,3,0.028643487659881103,[]
C2,57,0.159430733201225,15.526315789473685,0.03638983966852819,3,0.05152224824355972,[6]
C3,53,0.1451990632318501,15.20754716981132,0.08611061070077464,1,0.06683480453972257,[]
C4,56,0.10250405332372546,10.160714285714286,0.08737164474869392,1,0.053323725454872996,[]
C5,90,0.21869933345343182,13.488888888888889,0.08448928121059268,1,0.117096018735363,[]
C6,89,0.435957485137813,27.191011235955056,0.14483876778958746,1,0.19149702756260134,"[1, 3, 4]"
C7,38,0.14483876778958746,21.157894736842106,0.14483876778958746,4,0.07800396324986489,[]
C8,38,0.1776256530354891,25.94736842105263,0.004503693028283192,4,0.08448928121059268,[]
C9,15,0.03747072599531616,13.866666666666667,0.025220680958385876,3,0.025220680958385876,[]
C10,15,0.029003783102143757,10.733333333333333,0.027022158169699155,3,0.0234192037470726,[]
C11,22,0.05692667987749955,14.363636363636363,0.01567285173842551,3,0.03909205548549811,[]
C12,34,0.17960727796793372,29.323529411764707,0.06755539542424788,3,0.06287155467483337,"[2, 5]"
