Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.054439292460930794,10.931034482758621,0.05409582689335394,5,0.022325261892495278,[]
C2,35,0.09376609994848016,15.6,0.013566889919285592,3,0.031083633865704962,[]
C3,17,0.06422806113687103,22.0,0.03640735016314615,1,0.03194229778464709,[]
C4,24,0.044993989352567404,10.916666666666666,0.04121586810922205,1,0.030740168298128114,[]
C5,64,0.15902455778808175,14.46875,0.06422806113687103,1,0.08208827065086725,[]
C6,70,0.3882878241456294,32.3,0.0640563283530826,1,0.15404430705821742,"[1, 3, 4, 6]"
C7,28,0.0640563283530826,13.321428571428571,0.0640563283530826,6,0.037781212433453545,[]
C8,34,0.09101837540786537,15.588235294117647,0.008930104756998111,6,0.04533745492014426,[]
C9,38,0.09857461789455607,15.105263157894736,0.08088614116434828,2,0.023870856946591103,[]
C10,38,0.08535119354284733,13.078947368421053,0.07418856259659969,2,0.023870856946591103,[]
C11,37,0.14683153013910355,23.10810810810811,0.02936630602782071,3,0.04258973037952945,[]
C12,44,0.2036750815730723,26.954545454545453,0.054439292460930794,5,0.06800618238021638,"[2, 5]"
