Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,87,0.1526889808198571,9.333333333333334,0.15250094020308386,2,0.04118089507333584,[]
C2,120,0.30951485520872507,13.716666666666667,0.08424219631440391,1,0.10379842045881911,"[5, 6]"
C3,218,0.34618277547950355,8.444954128440367,0.26532531026701767,4,0.1209101165851824,[1]
C4,206,0.27980443775855585,7.223300970873787,0.21587062805566,4,0.11113200451297481,[]
C5,109,0.3446784505453178,16.81651376146789,0.17581797668296353,4,0.132380594208349,[4]
C6,227,0.33452425723956375,7.8370044052863435,0.03215494546822113,2,0.13125235050770967,[2]
C7,22,0.03253102670176758,7.863636363636363,0.03253102670176758,6,0.009590071455434375,[]
C8,34,0.061489281684843924,9.617647058823529,0.017863858593456187,6,0.01861602106054908,[]
C9,46,0.07465212485896953,8.630434782608695,0.058104550582925914,3,0.023317036479879653,[]
C10,42,0.06299360661902971,7.976190476190476,0.05377961639714178,3,0.022188792779240317,[]
C11,61,0.11376457314779992,9.918032786885245,0.06017299736743136,3,0.048326438510718314,[]
C12,111,0.2760436254230914,13.225225225225225,0.15231289958631064,3,0.09909740503948852,[3]
