Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,105,0.11615628299894404,6.285714285714286,0.1149243224216825,5,0.03519887363604365,[]
C2,192,0.25237592397043296,7.46875,0.1525871172122492,6,0.0839493136219641,[]
C3,273,0.3020063357972545,6.285714285714286,0.2441041886659627,1,0.08852516719464977,[]
C4,218,0.2502639915522703,6.522935779816514,0.20644139387539598,1,0.0791974656810982,[]
C5,317,0.44262583597324884,7.933753943217666,0.35251671946497715,4,0.15399507215769095,[]
C6,293,0.5605420626539951,10.870307167235495,0.1969376979936642,4,0.2055614220344949,"[1, 2, 3, 4, 6]"
C7,206,0.20028159098908835,5.524271844660194,0.19957761351636746,4,0.09521295318549806,[]
C8,264,0.2828229496656107,6.087121212121212,0.0791974656810982,4,0.12407602956705385,[]
C9,159,0.17828229496656106,6.371069182389937,0.14642731432594158,6,0.05455825413586765,[]
C10,140,0.15205913410770855,6.171428571428572,0.12390003519887363,6,0.04751847940865892,[]
C11,101,0.17159450897571277,9.653465346534654,0.1254839845124956,6,0.05033438929954241,[]
C12,207,0.256423794438578,7.038647342995169,0.11422034494896163,5,0.07057374164026751,[5]
