Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.05754745405242543,9.095238095238095,0.057396806266947875,3,0.026965953600482075,[]
C2,76,0.1360349502862308,11.881578947368421,0.036155468514612835,3,0.05227478156071106,[]
C3,76,0.14914130762277794,13.026315789473685,0.1166013859596264,5,0.05001506477854775,[]
C4,84,0.12744802651401024,10.071428571428571,0.11614944260319374,5,0.04941247363663754,[]
C5,127,0.24615848147032238,12.866141732283465,0.09731846941849955,5,0.061313648689364265,[]
C6,127,0.5048207291352818,26.385826771653544,0.20457969267851764,4,0.16797228080747212,"[1, 2, 4, 5, 6]"
C7,85,0.20518228382042783,16.023529411764706,0.20457969267851764,4,0.09355227478156071,[]
C8,100,0.2752335040674902,18.27,0.022747815607110575,4,0.09882494727327508,[]
C9,38,0.07005122024706237,12.236842105263158,0.04097619764989455,3,0.03404639951792709,[]
C10,26,0.042332027719192526,10.807692307692308,0.0366074118710455,3,0.02380235010545345,[]
C11,34,0.06236818318770714,12.176470588235293,0.02380235010545345,3,0.03374510394697198,[]
C12,54,0.13874661042482675,17.055555555555557,0.05664356733956011,3,0.06447725218439289,[3]
