Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,61,0.15723873441994246,13.442622950819672,0.15704697986577182,5,0.05503355704697987,[]
C2,73,0.2270373921380633,16.21917808219178,0.023969319271332695,5,0.06500479386385427,[]
C3,40,0.09338446788111218,12.175,0.07056567593480345,1,0.0364333652924257,[]
C4,44,0.07919463087248323,9.386363636363637,0.07420901246404601,1,0.0299137104506232,[]
C5,83,0.174496644295302,10.963855421686747,0.07401725790987536,3,0.07152444870565676,[]
C6,80,0.38523489932885907,25.1125,0.11946308724832215,1,0.12483221476510067,"[1, 3, 4]"
C7,66,0.1196548418024928,9.454545454545455,0.11907957813998082,4,0.03854266538830297,[]
C8,71,0.1666347075743049,12.23943661971831,0.019942473633748802,4,0.05349952061361457,[6]
C9,70,0.15877277085330777,11.82857142857143,0.14055608820709492,2,0.04813039309683605,[]
C10,70,0.14458293384467882,10.771428571428572,0.12540747842761266,2,0.04774688398849473,[]
C11,54,0.16452540747842762,15.88888888888889,0.04582933844678811,2,0.043528283796740175,[]
C12,79,0.26327900287631834,17.379746835443036,0.15685522531160115,5,0.07593480345158198,"[2, 5]"
