Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,58,0.1419328750505459,12.10344827586207,0.1417306914678528,3,0.09805903760614638,[]
C2,64,0.2697128993125758,20.84375,0.03416902547513142,3,0.12353416902547514,[]
C3,47,0.17428224828143954,18.340425531914892,0.09664375252729479,1,0.06813586736756976,[1]
C4,47,0.11160533764658309,11.74468085106383,0.10008087343307723,1,0.05863323898099474,[]
C5,73,0.2838657501010918,19.232876712328768,0.10715729882733523,2,0.08451273756570966,[2]
C6,92,0.2426202992317024,13.043478260869565,0.01900525677315002,4,0.10129397492923575,[4]
C7,10,0.019207440355843104,9.5,0.019207440355843104,5,0.007682976142337242,[]
C8,18,0.044884755357864944,12.333333333333334,0.008896077638495753,6,0.01981399110392236,[]
C9,16,0.0440760210270926,13.625,0.02668823291548726,6,0.029518803073190457,[6]
C10,18,0.03194500606550748,8.777777777777779,0.02668823291548726,6,0.021229276182773957,[]
C11,27,0.07238172260412455,13.25925925925926,0.030934088152042055,5,0.029518803073190457,[]
C12,63,0.25515568135867367,20.03174603174603,0.1417306914678528,3,0.1293974929235746,"[3, 5]"
