Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.08429788163354444,13.785714285714286,0.08429788163354444,3,0.02839047827036471,[2]
C2,32,0.18453810875737062,26.40625,0.017471063550993666,3,0.06376938196112689,[]
C3,32,0.12033195020746888,17.21875,0.07534396156366019,3,0.03494212710198733,[]
C4,27,0.07643590303559729,12.962962962962964,0.06835553614326272,4,0.025114653854553397,[]
C5,30,0.12906748198296572,19.7,0.0262065953264905,1,0.043459270583096746,[]
C6,46,0.3712601004586154,36.95652173913044,0.0891024241100677,4,0.17536580039309893,"[1, 3, 4]"
C7,32,0.0891024241100677,12.75,0.0891024241100677,4,0.05437868530246779,[]
C8,37,0.13474557763703865,16.675675675675677,0.010045861541821358,4,0.06486132343306399,[]
C9,17,0.04957414282594453,13.352941176470589,0.029919196331076654,6,0.029700808036689234,[]
C10,11,0.029919196331076654,12.454545454545455,0.02402271238261629,6,0.025114653854553397,[]
C11,14,0.06835553614326272,22.357142857142858,0.012448132780082987,6,0.03974666957851059,[6]
C12,35,0.15898667831404237,20.8,0.08429788163354444,5,0.0639877702555143,[5]
