Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.1104607250755287,12.446808510638299,0.1104607250755287,5,0.05041540785498489,[]
C2,56,0.18315709969788518,17.321428571428573,0.02152567975830816,5,0.05891238670694864,[]
C3,34,0.0804380664652568,12.529411764705882,0.04569486404833837,1,0.037386706948640484,[]
C4,29,0.05154833836858006,9.413793103448276,0.04550604229607251,1,0.025113293051359516,[]
C5,55,0.1404833836858006,13.527272727272727,0.05929003021148036,1,0.05702416918429003,[]
C6,74,0.37273413897280966,26.675675675675677,0.0779833836858006,1,0.14709214501510573,"[1, 4, 6]"
C7,45,0.07817220543806647,9.2,0.0779833836858006,4,0.03304380664652568,[]
C8,54,0.13217522658610273,12.962962962962964,0.01472809667673716,4,0.04777190332326284,[]
C9,33,0.09120090634441087,14.636363636363637,0.06854229607250756,6,0.037197885196374625,[]
C10,31,0.07345166163141995,12.548387096774194,0.06514350453172206,6,0.03209969788519638,[]
C11,43,0.12386706948640483,15.255813953488373,0.032854984894259816,3,0.05664652567975831,[]
C12,49,0.24792296072507553,26.79591836734694,0.11027190332326284,3,0.09101208459214502,"[2, 3, 5]"
