Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.10146421942668592,16.4,0.10105176325015468,3,0.04681377603629614,[]
C2,38,0.1798308929676222,22.94736842105263,0.019179212208702827,3,0.06619921633326459,[2]
C3,34,0.11961229119406062,17.058823529411764,0.08063518251185811,1,0.03608991544648381,[]
C4,32,0.08764693751288925,13.28125,0.07651062074654567,5,0.030727985151577646,[]
C5,36,0.15322746958135697,20.63888888888889,0.029903072798515156,1,0.04681377603629614,[]
C6,56,0.326046607547948,28.232142857142858,0.15013404825737264,4,0.1497215920808414,"[1, 4]"
C7,58,0.1505465044339039,12.586206896551724,0.14992782016910702,4,0.07589193648174881,[]
C8,57,0.22004537017941844,18.719298245614034,0.013404825737265416,4,0.09115281501340483,[]
C9,32,0.10538255310373273,15.96875,0.06867395339245205,3,0.03815219632914003,[]
C10,32,0.07671684883481131,11.625,0.06310579500928026,5,0.03010930088678078,[]
C11,30,0.10868220251598268,17.566666666666666,0.021653949267890285,5,0.04062693338832749,[5]
C12,36,0.1922045782635595,25.88888888888889,0.10105176325015468,3,0.07259228706949887,"[3, 6]"
