Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,164,0.24691358024691357,6.951219512195122,0.24496426250812214,3,0.10244747671648256,[]
C2,230,0.3946285466753303,7.921739130434783,0.14013428633311675,3,0.11262724713017111,[3]
C3,141,0.22893653887805934,7.49645390070922,0.15767814598223956,1,0.10916179337231968,[]
C4,138,0.17977041368854235,6.0144927536231885,0.15962746372103098,1,0.10526315789473684,[]
C5,256,0.3612735542560104,6.515625,0.2508122157244964,1,0.16049382716049382,[1]
C6,161,0.4121724063244531,11.819875776397515,0.15269655620532813,1,0.14446610353043102,[4]
C7,134,0.1568117825427767,5.402985074626866,0.1555122373835824,1,0.043534762833008445,[]
C8,164,0.21507472384665366,6.054878048780488,0.059995668182802685,6,0.06887589343729694,[6]
C9,88,0.12324019926359107,6.465909090909091,0.09010179770413689,6,0.050465670348711286,[]
C10,71,0.09443361490145116,6.140845070422535,0.0792722547108512,6,0.0396361273554256,[]
C11,168,0.22070608620316223,6.065476190476191,0.1758717782109595,2,0.07645657353259692,[]
C12,130,0.3725362789690275,13.23076923076923,0.24496426250812214,3,0.10981156595191682,"[2, 5]"
