Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.16282173498570066,15.814814814814815,0.16282173498570066,6,0.055290753098188754,[]
C2,50,0.27073403241182076,28.4,0.007435653002859866,5,0.07111534795042898,"[2, 6]"
C3,22,0.10753098188751192,25.636363636363637,0.07130600571973308,1,0.07569113441372737,[1]
C4,29,0.08255481410867493,14.931034482758621,0.07073403241182079,1,0.05948522402287893,[]
C5,37,0.14718779790276454,20.864864864864863,0.033174451858913254,1,0.07435653002859867,[]
C6,48,0.26024785510009535,28.4375,0.025929456625357485,4,0.12106768350810296,[4]
C7,8,0.025929456625357485,17.0,0.025738798856053385,4,0.012392755004766444,[]
C8,12,0.05948522402287893,26.0,0.005719733079122974,6,0.03126787416587226,[]
C9,14,0.04346997140133461,16.285714285714285,0.029551954242135366,6,0.018493803622497616,[]
C10,11,0.029933269780743565,14.272727272727273,0.02612011439466158,5,0.012392755004766444,[]
C11,14,0.06291706387035272,23.571428571428573,0.010295519542421354,5,0.03126787416587226,[]
C12,53,0.2650142993326978,26.22641509433962,0.16282173498570066,5,0.08522402287893231,"[3, 5]"
