Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.12827387090121675,15.170731707317072,0.12806764281295113,2,0.040008249123530626,[]
C2,43,0.24396782841823056,27.511627906976745,0.018354299855640337,2,0.06372447927407712,[2]
C3,23,0.11115693957517014,23.434782608695652,0.05630026809651475,1,0.05382553103732728,[]
C4,24,0.06784904103938956,13.708333333333334,0.06393070736234276,1,0.029696844710249536,[]
C5,26,0.09300886780779542,17.346153846153847,0.008867807795421737,1,0.04083316147659311,[]
C6,31,0.2538667766549804,39.70967741935484,0.01711693132604661,4,0.1429160651680759,"[1, 4]"
C7,6,0.01711693132604661,13.833333333333334,0.016910703237780985,2,0.010723860589812333,[]
C8,14,0.0672303567745927,23.285714285714285,0.0012373685295937306,6,0.023097545885749637,[6]
C9,7,0.020004124561765313,13.857142857142858,0.014642194266859147,3,0.009898948236749845,[]
C10,7,0.015673334708187256,10.857142857142858,0.013404825737265416,3,0.00928026397195298,[]
C11,20,0.08950299030727984,21.7,0.02701587956279645,5,0.05073210971334296,[]
C12,60,0.2953186223963704,23.866666666666667,0.12827387090121675,3,0.09239018354299855,"[3, 5]"
