Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1164,0.6410596026490066,2.910652920962199,0.6266792809839168,3,0.18637653736991486,"[3, 5]"
C2,901,0.6276253547776727,3.681465038845727,0.22270577105014192,3,0.18297067171239356,[2]
C3,577,0.3723746452223273,3.4107452339688042,0.3455061494796594,1,0.11882686849574267,[]
C4,617,0.3508041627246925,3.004862236628849,0.3335856196783349,1,0.11769157994323558,[]
C5,484,0.40397350993377484,4.411157024793388,0.3271523178807947,4,0.14815515610217597,[]
C6,713,0.6768211920529801,5.016830294530155,0.6751182592242195,4,0.22554399243140966,[]
C7,1211,0.701608325449385,3.0619322873658135,0.6859035004730369,4,0.23235572374645222,"[4, 6]"
C8,973,0.6868495742667928,3.7307297019527237,0.2,4,0.22970671712393567,[1]
C9,422,0.31144749290444657,3.9004739336492893,0.29914853358561966,6,0.09422894985808893,[]
C10,450,0.3033112582781457,3.562222222222222,0.2893093661305582,6,0.09101229895931882,[]
C11,348,0.33112582781456956,5.028735632183908,0.27738883632923367,3,0.10463576158940398,[]
C12,754,0.6202459791863766,4.347480106100796,0.6191106906338695,3,0.18032166508987701,[]
