Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.077422662792685,15.1,0.077422662792685,3,0.026833019996581782,[]
C2,35,0.12681592890104257,21.2,0.006836438215689626,3,0.03708767732011622,[]
C3,15,0.053836950948555805,21.0,0.042385916937275676,1,0.01862929413775423,[]
C4,16,0.043924115535805844,16.0625,0.04101862929413776,1,0.017603828405400788,[]
C5,39,0.14527431208340455,21.794871794871796,0.03930951974021535,1,0.0685352931122885,[]
C6,52,0.34421466415997265,38.73076923076923,0.07383353272944795,1,0.15313621603144761,"[1, 4]"
C7,26,0.0740044436848402,16.653846153846153,0.07366262177405572,6,0.029909417193642113,[]
C8,34,0.1160485387113314,19.970588235294116,0.0054691505725517,6,0.04306956075884464,[6]
C9,27,0.06631345069218937,14.37037037037037,0.04939326610835754,6,0.027858485728935223,[]
C10,25,0.05144419757306443,12.04,0.03999316356178431,6,0.024098444710305932,[]
C11,27,0.10750299094171936,23.296296296296298,0.02461117757648265,6,0.025465732353443855,[]
C12,39,0.2623483165270894,39.35897435897436,0.077422662792685,3,0.09417193642112459,"[2, 3, 5]"
