Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.10822407628128725,16.814814814814813,0.10822407628128725,3,0.04529201430274136,[5]
C2,44,0.28557806912991657,27.227272727272727,0.019308700834326578,3,0.08414779499404053,[2]
C3,20,0.08939213349225268,18.75,0.03504171632896305,1,0.05864123957091776,[]
C4,12,0.03766388557806913,13.166666666666666,0.029558998808104888,1,0.023122765196662693,[]
C5,34,0.199284862932062,24.58823529411765,0.02765196662693683,1,0.08867699642431466,"[1, 4]"
C6,26,0.12443384982121573,20.076923076923077,0.028843861740166864,1,0.0533969010727056,[6]
C7,9,0.028843861740166864,13.444444444444445,0.028843861740166864,3,0.02097735399284863,[]
C8,19,0.066746126340882,14.736842105263158,0.006912991656734207,3,0.03432657926102503,[]
C9,11,0.04457687723480334,17.0,0.0266984505363528,3,0.03265792610250298,[]
C10,11,0.03098927294398093,11.818181818181818,0.026221692491060787,3,0.025744934445768773,[]
C11,11,0.04433849821215733,16.90909090909091,0.005244338498212158,3,0.03766388557806913,[]
C12,26,0.21239570917759237,34.26923076923077,0.10822407628128725,3,0.10584028605482718,[3]
