Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,75,0.1914648212226067,13.28,0.1910803537101115,3,0.09746251441753172,[]
C2,58,0.28431372549019607,25.5,0.016724336793540944,3,0.11014994232987313,[]
C3,75,0.20684352172241446,14.346666666666666,0.17531718569780855,1,0.09111880046136102,[2]
C4,92,0.1958861976163014,11.076086956521738,0.16743560169165705,1,0.10668973471741638,[]
C5,85,0.27970011534025374,17.11764705882353,0.05651672433679354,1,0.14033064206074586,[1]
C6,65,0.21126489811610918,16.907692307692308,0.041330257593233374,4,0.09381007304882738,[4]
C7,23,0.04152249134948097,9.391304347826088,0.04152249134948097,4,0.02191464821222607,[]
C8,29,0.06862745098039216,12.310344827586206,0.010188389081122646,6,0.03498654363706267,[]
C9,18,0.05209534794309881,15.055555555555555,0.027297193387158785,6,0.03575547866205306,[6]
C10,17,0.030757400999615533,9.411764705882353,0.02691272587466359,6,0.020569011918492888,[]
C11,26,0.06728181468665898,13.461538461538462,0.021337946943483274,6,0.03037293348712034,[]
C12,83,0.2773933102652826,17.3855421686747,0.1903114186851211,3,0.117839292579777,"[3, 5]"
