Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,93,0.15823262839879154,9.010752688172044,0.15766616314199397,5,0.06061178247734139,[]
C2,107,0.23621601208459214,11.69158878504673,0.04286253776435045,5,0.06514350453172206,[]
C3,80,0.12707703927492447,8.4125,0.08893504531722055,1,0.05003776435045317,[]
C4,72,0.09573262839879154,7.041666666666667,0.07930513595166164,1,0.035876132930513595,[]
C5,125,0.2107250755287009,8.928,0.13028700906344412,1,0.08836858006042296,[]
C6,120,0.4189954682779456,18.491666666666667,0.13783987915407855,1,0.1550226586102719,"[1, 4, 6]"
C7,106,0.13935045317220543,6.962264150943396,0.13897280966767372,4,0.05041540785498489,[]
C8,121,0.19901812688821752,8.710743801652892,0.0334214501510574,4,0.06608761329305136,[]
C9,67,0.12613293051359517,9.970149253731343,0.09913141993957704,3,0.051170694864048336,[]
C10,57,0.10083081570996978,9.368421052631579,0.0881797583081571,6,0.041918429003021146,[]
C11,65,0.14558157099697885,11.861538461538462,0.06476586102719033,3,0.06797583081570997,[]
C12,107,0.30759063444108764,15.22429906542056,0.15672205438066467,3,0.11518126888217523,"[2, 3, 5]"
