Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.061578044596912525,18.894736842105264,0.061578044596912525,2,0.032761578044596916,[]
C2,35,0.11543739279588336,19.228571428571428,0.010634648370497428,2,0.034476843910806174,[]
C3,34,0.09725557461406519,16.676470588235293,0.05385934819897084,5,0.031217838765008575,[1]
C4,26,0.060205831903945115,13.5,0.05300171526586621,1,0.024699828473413378,[]
C5,41,0.1569468267581475,22.317073170731707,0.03224699828473413,4,0.057461406518010294,[]
C6,58,0.35454545454545455,35.63793103448276,0.06380789022298457,4,0.12332761578044597,"[4, 5, 6]"
C7,20,0.06380789022298457,18.6,0.06380789022298457,6,0.030703259005145797,[]
C8,25,0.1353344768439108,31.56,0.008576329331046312,6,0.04099485420240137,[]
C9,17,0.041337907375643225,14.176470588235293,0.018353344768439108,3,0.018867924528301886,[]
C10,9,0.01972555746140652,12.777777777777779,0.014922813036020582,3,0.0137221269296741,[]
C11,13,0.04356775300171527,19.53846153846154,0.012178387650085764,3,0.017152658662092625,[]
C12,30,0.18147512864493998,35.266666666666666,0.061406518010291594,6,0.055574614065180106,"[2, 3]"
