Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.09072207364739765,16.96153846153846,0.09051635465953507,3,0.03641226085167661,[]
C2,42,0.2221765068915861,25.714285714285715,0.019954741822670232,3,0.05081259000205719,"[2, 6]"
C3,35,0.14482616745525612,20.114285714285714,0.05389837481999588,1,0.10224233696770212,[1]
C4,22,0.05554412672289653,12.272727272727273,0.044846739354042375,1,0.03003497222793664,[]
C5,28,0.15675786875128575,27.214285714285715,0.024480559555646986,1,0.0882534457930467,[]
C6,33,0.1532606459576219,22.575757575757574,0.014194610162518,1,0.05801275457724748,[4]
C7,3,0.014194610162518,23.0,0.014194610162518,3,0.013166015223205102,[]
C8,7,0.02921209627648632,20.285714285714285,0.0026743468422135365,3,0.015428924089693478,[]
C9,9,0.03620654186381403,19.555555555555557,0.025714873482822465,3,0.019131865871219914,[]
C10,7,0.025714873482822465,17.857142857142858,0.024686278543509566,3,0.017691832956181857,[]
C11,17,0.07858465336350545,22.470588235294116,0.021394774737708292,3,0.04546389631763012,[]
C12,44,0.26537749434272784,29.318181818181817,0.09072207364739765,3,0.13495165603785228,"[3, 5]"
