Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,503,0.49026192075218267,4.353876739562624,0.4730244011640922,5,0.15715245130960376,[]
C2,525,0.6718155361540183,5.7161904761904765,0.3525856279382136,5,0.16879337362883368,"[3, 5, 6]"
C3,392,0.4734721289456011,5.395408163265306,0.3436310723080367,4,0.1155137676292814,[]
C4,318,0.36400268636668903,5.113207547169812,0.3201253637788225,4,0.08887396462950527,[1]
C5,281,0.42243116185359303,6.715302491103203,0.32930378329975374,4,0.1396910678307589,[]
C6,361,0.4457130064920528,5.515235457063712,0.23057980747705395,4,0.1618535930154466,"[2, 4]"
C7,320,0.25386165211551376,3.54375,0.25027982986344305,4,0.10521602865457802,[]
C8,343,0.3004253413924334,3.912536443148688,0.0788000895455563,4,0.11506603984777256,[]
C9,110,0.11640922319229909,4.7272727272727275,0.08126259234385494,3,0.04387732258786658,[]
C10,89,0.08663532572196105,4.348314606741573,0.07790463398253862,3,0.039847772554286995,[]
C11,268,0.256100291023058,4.268656716417911,0.22431161853593015,5,0.08327736736064473,[]
C12,343,0.5370494739198567,6.994169096209912,0.4797403178867249,5,0.16207745690620104,[]
