Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,55,0.12898910758647048,12.272727272727273,0.12860691763806611,3,0.05178673800879037,[]
C2,57,0.21192432639021594,19.45614035087719,0.02025606726543092,3,0.0718517103000191,[5]
C3,61,0.1545958341295624,13.262295081967213,0.1190521689279572,1,0.06688324097076247,[]
C4,63,0.12937129753487484,10.746031746031745,0.10663099560481559,1,0.06917638066118861,[]
C5,66,0.20351614752532007,16.136363636363637,0.0603860118478884,1,0.08541945346837378,[]
C6,70,0.3638448308809478,27.2,0.0506401681635773,4,0.14752532008408178,"[1, 4]"
C7,27,0.0506401681635773,9.814814814814815,0.050066883240970764,6,0.013949933116759029,[]
C8,36,0.08312631377794764,12.083333333333334,0.013376648194152494,4,0.02407796674947449,[]
C9,27,0.05751958723485572,11.148148148148149,0.03516147525320084,6,0.019682782342824383,[]
C10,22,0.037072424995222626,8.818181818181818,0.02770877125931588,6,0.014523218039365564,[]
C11,31,0.0754825148098605,12.741935483870968,0.028282056181922414,6,0.03248614561437034,[]
C12,56,0.2407796674947449,22.5,0.12898910758647048,3,0.07624689470666922,"[2, 3, 6]"
