Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.13326628111641942,7.361111111111111,0.1330148353029922,2,0.04852904199145084,[]
C2,125,0.28036208197133516,8.92,0.08674880563238622,1,0.07342217752074429,[1]
C3,88,0.20015086748805633,9.045454545454545,0.11491073673623334,4,0.06311289917022882,[]
C4,80,0.13351772692984662,6.6375,0.10736736233341715,4,0.0585868745285391,[]
C5,77,0.20769424189087252,10.727272727272727,0.10661302489313552,4,0.10736736233341715,[]
C6,91,0.2843852149861705,12.428571428571429,0.06084988684938396,4,0.14282122202665326,[4]
C7,38,0.061855670103092786,6.473684210526316,0.06110133266281116,4,0.026904702036711088,[]
C8,59,0.11038471209454363,7.440677966101695,0.029922051797837565,6,0.043248679909479504,[]
C9,55,0.11767664068393262,8.50909090909091,0.09228061352778476,3,0.04199145084234347,[]
C10,49,0.0975609756097561,7.918367346938775,0.08373145587125974,3,0.04199145084234347,[]
C11,73,0.1843097812421423,10.04109589041096,0.10284133769172743,3,0.059592657782247926,[]
C12,81,0.37415137037968316,18.37037037037037,0.13226049786271057,2,0.12169977369876792,"[2, 3, 5, 6]"
