Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1488,0.7170294494238156,2.6344086021505375,0.676056338028169,2,0.26394732028534845,"[2, 3, 6]"
C2,1017,0.6777025791110298,3.6430678466076696,0.3866837387964149,2,0.24766782513261387,[]
C3,854,0.600695079568319,3.8454332552693207,0.5750868849460399,2,0.23797329431132247,[5]
C4,925,0.5856959941466984,3.461621621621622,0.5478324492408999,2,0.22077922077922077,[]
C5,660,0.598134260106091,4.954545454545454,0.4838119626852021,2,0.20998719590268886,[]
C6,760,0.6927016645326505,4.9828947368421055,0.691238339125663,2,0.22882751051765135,[]
C7,1559,0.745747210535943,2.6151379089159716,0.7355039326870313,2,0.24913115053960125,"[1, 4]"
C8,1402,0.7366014267422718,2.8723252496433664,0.13224803365648435,2,0.2462044997256265,[]
C9,302,0.21017011157856227,3.8046357615894038,0.19937808670203036,3,0.07883665630144504,[]
C10,323,0.20193890616425828,3.417956656346749,0.19334186939820744,3,0.07499542710810317,[]
C11,252,0.22535211267605634,4.888888888888889,0.18712273641851107,3,0.08779952441924273,[]
C12,1204,0.7029449423815621,3.191860465116279,0.7014816169745747,2,0.2612035851472471,[]
