Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,206,0.2933047878551966,7.315533980582524,0.2919423900350331,3,0.14558193849746984,[]
C2,209,0.4040482678084858,9.933014354066986,0.14889061891786687,3,0.14733359283768002,[]
C3,307,0.3275593616193071,5.482084690553746,0.23433242506811988,2,0.08622031919034644,[1]
C4,242,0.24795640326975477,5.264462809917355,0.19287660568314519,4,0.07006617360840794,[]
C5,183,0.3536395484624367,9.92896174863388,0.2407551576488906,4,0.12631374075515764,[]
C6,235,0.41066562864927986,8.97872340425532,0.10412611911249513,4,0.16932658622031918,"[2, 4]"
C7,100,0.10762942779291552,5.53,0.10685091475282212,4,0.04807318022576878,[]
C8,134,0.16465550797975867,6.313432835820896,0.06208641494745037,4,0.07901907356948229,[6]
C9,77,0.0977033865317244,6.51948051948052,0.06033476060724017,4,0.04690541066562865,[]
C10,49,0.06442195406773063,6.755102040816326,0.05877773452705333,6,0.030556636823666796,[]
C11,155,0.18119891008174388,6.006451612903226,0.14149474503697937,4,0.04807318022576878,[]
C12,167,0.397041650447645,12.215568862275449,0.29038536395484627,3,0.15414558193849748,"[3, 5]"
