Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,462,0.36096393778841224,4.571428571428571,0.356520252948214,3,0.11416851820201675,[]
C2,553,0.4580413604512049,4.84629294755877,0.1480088873696804,3,0.13399418902751667,"[3, 5]"
C3,334,0.2628610493932661,4.604790419161676,0.22150059818834386,1,0.11416851820201675,[]
C4,296,0.2274824816270723,4.496621621621622,0.182532900358913,1,0.10545205947701247,[]
C5,377,0.37856776619381305,5.8753315649867375,0.32267988378055035,1,0.18236198940352077,[]
C6,290,0.5166638181507435,10.424137931034483,0.4088190052982396,1,0.2056058793368655,"[1, 4]"
C7,624,0.442488463510511,4.149038461538462,0.43616475816099814,1,0.18065287984959835,[]
C8,717,0.5380276875747736,4.390516039051604,0.1416851820201675,1,0.1871474961545035,[6]
C9,248,0.21859511194667577,5.157258064516129,0.1799692360280294,3,0.051956930439241156,[]
C10,220,0.1854383866005811,4.931818181818182,0.15706716800546916,3,0.04563322508972825,[]
C11,294,0.29123226798837804,5.795918367346939,0.25175183729277045,3,0.09007007349171083,[]
C12,278,0.43616475816099814,9.179856115107913,0.3421637326952658,3,0.13262690138437874,[2]
