Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,129,0.2022922636103152,8.209302325581396,0.20191021967526265,3,0.06857688634192932,[]
C2,159,0.3394460362941738,11.176100628930818,0.07163323782234957,3,0.07392550143266476,[]
C3,171,0.3533906399235912,10.818713450292398,0.3020057306590258,2,0.15740210124164278,[1]
C4,169,0.3153772683858644,9.76923076923077,0.2775549188156638,2,0.15530085959885387,[]
C5,129,0.3379178605539637,13.713178294573643,0.12722063037249284,2,0.15912129894937918,"[2, 4]"
C6,157,0.27010506208213947,9.006369426751592,0.048137535816618914,4,0.09894937917860554,[]
C7,30,0.048328557784145174,8.433333333333334,0.047946513849092647,6,0.017765042979942695,[]
C8,57,0.08825214899713467,8.105263157894736,0.028462273161413563,6,0.035912129894937916,[]
C9,55,0.09627507163323783,9.163636363636364,0.07640878701050621,6,0.04030563514804202,[]
C10,51,0.08328557784145177,8.549019607843137,0.07659980897803248,6,0.04221585482330468,[]
C11,76,0.1318051575931232,9.078947368421053,0.04622731614135626,6,0.048137535816618914,[6]
C12,99,0.31938872970391596,16.88888888888889,0.2017191977077364,3,0.12492836676217765,"[3, 5]"
