Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,81,0.13932265260596227,8.481481481481481,0.1391198539849929,2,0.046643682822956806,[]
C2,107,0.22835124721151895,10.523364485981308,0.03934293246805922,1,0.07118231596025147,[6]
C3,59,0.14540661123504361,12.152542372881356,0.08720340701683228,1,0.07158791320219023,[]
C4,57,0.09612654633948489,8.31578947368421,0.07868586493611844,1,0.04502129385520178,[]
C5,79,0.24133035895355912,15.063291139240507,0.10748326911377003,2,0.08963699046846481,[]
C6,107,0.3155546542283513,14.542056074766355,0.05069965524234435,2,0.11377002636382072,"[1, 2, 4]"
C7,21,0.050902453863313726,11.952380952380953,0.050902453863313726,1,0.022105049685662136,[]
C8,35,0.09125937943621984,12.857142857142858,0.01176232001622389,3,0.031028189008314742,[]
C9,32,0.06530115595213952,10.0625,0.05009125937943622,3,0.022307848306631513,[]
C10,26,0.05130805110525249,9.73076923076923,0.044007300750354895,3,0.02109105658081525,[]
C11,34,0.11377002636382072,16.5,0.046643682822956806,3,0.05820320421821132,[]
C12,68,0.30054755627661733,21.794117647058822,0.13891705536402352,3,0.1482457919286149,"[3, 5]"
