Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,315,0.31360559074033634,4.5587301587301585,0.30137584625464076,5,0.10002183882943874,[2]
C2,350,0.44310984931207686,5.797142857142857,0.23695129941035162,3,0.1246997160952173,"[3, 5]"
C3,278,0.3312950425857174,5.456834532374101,0.24874426730727234,3,0.09150469534832933,[]
C4,246,0.26599694256387857,4.951219512195122,0.24044551212055035,3,0.07294169032539856,[]
C5,409,0.4621096309237825,5.17359413202934,0.3808691854116619,4,0.15527407730945622,[]
C6,295,0.5894300065516488,9.149152542372882,0.44616728543350076,4,0.22756060275169251,"[1, 4]"
C7,493,0.47390259882070324,4.401622718052739,0.46778772657785544,4,0.19349202882725486,[]
C8,528,0.5466259008517144,4.740530303030303,0.12710198733347894,4,0.209652762611924,[6]
C9,157,0.17580257698187376,5.127388535031847,0.12732037562786636,6,0.07512557326927277,[]
C10,126,0.1340904127538764,4.873015873015873,0.12120550338501856,6,0.062022275606027515,[]
C11,156,0.19065298100021838,5.596153846153846,0.15527407730945622,6,0.062022275606027515,[]
C12,286,0.3804324088228871,6.090909090909091,0.303559729198515,3,0.10766542913299847,[]
