Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,62,0.17187127532777116,11.629032258064516,0.17163289630512515,3,0.07437425506555423,[5]
C2,75,0.3425506555423123,19.16,0.03694874851013111,3,0.1137067938021454,[2]
C3,55,0.1537544696066746,11.727272727272727,0.09296781883194279,1,0.09129916567342074,[]
C4,47,0.10202622169249106,9.106382978723405,0.07842669845053635,1,0.052443384982121574,[]
C5,55,0.23885578069129917,18.21818181818182,0.08200238379022647,1,0.10512514898688916,"[1, 4]"
C6,75,0.21477949940405244,12.013333333333334,0.04362336114421931,1,0.0829558998808105,[]
C7,17,0.04410011918951132,10.882352941176471,0.04362336114421931,3,0.025029797377830752,[]
C8,25,0.07794994040524433,13.08,0.011203814064362336,3,0.03885578069129916,[6]
C9,20,0.060786650774731825,12.75,0.03885578069129916,3,0.04219308700834327,[]
C10,18,0.04362336114421931,10.166666666666666,0.03742550655542312,3,0.03504171632896305,[]
C11,23,0.06626936829558999,12.08695652173913,0.016209773539928488,3,0.048629320619785456,[]
C12,47,0.25125148986889156,22.425531914893618,0.17163289630512515,3,0.12109654350417164,[3]
