Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,183,0.27116402116402116,6.721311475409836,0.26763668430335097,3,0.08884479717813051,[]
C2,272,0.4801587301587302,8.007352941176471,0.2140652557319224,1,0.13800705467372135,[2]
C3,260,0.4080687830687831,7.119230769230769,0.31106701940035275,1,0.16468253968253968,[5]
C4,245,0.33641975308641975,6.228571428571429,0.2879188712522046,1,0.16027336860670194,[]
C5,181,0.37632275132275134,9.430939226519337,0.24272486772486773,1,0.16490299823633156,[1]
C6,254,0.39462081128747795,7.047244094488189,0.0822310405643739,1,0.11838624338624339,[4]
C7,55,0.08421516754850088,6.945454545454545,0.08333333333333333,3,0.03813932980599647,[]
C8,108,0.1593915343915344,6.694444444444445,0.07716049382716049,3,0.0837742504409171,[]
C9,77,0.12411816578483245,7.311688311688312,0.09523809523809523,3,0.060626102292768956,[]
C10,69,0.10383597883597884,6.826086956521739,0.09545855379188713,3,0.055335097001763665,[]
C11,152,0.195326278659612,5.828947368421052,0.13822751322751323,3,0.09854497354497355,[]
C12,155,0.3544973544973545,10.374193548387098,0.2698412698412698,3,0.1300705467372134,"[3, 6]"
