Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.05314357773374167,19.666666666666668,0.05296343001261034,3,0.024680237794991892,[]
C2,32,0.12502251846514142,21.6875,0.017474328949738785,3,0.04305530535038732,[6]
C3,28,0.11007025761124122,21.821428571428573,0.048279589263195824,1,0.04431633939830661,[]
C4,26,0.061970816069176725,13.23076923076923,0.05674653215636822,1,0.03170599891911367,[]
C5,45,0.15780940371104304,19.466666666666665,0.03332732840929562,1,0.07656278148081427,[3]
C6,54,0.3858764186633039,39.666666666666664,0.1203386777157269,1,0.16807782381552874,"[1, 4]"
C7,20,0.1203386777157269,33.4,0.1203386777157269,4,0.06683480453972257,[]
C8,20,0.15312556296162855,42.5,0.003422806701495226,4,0.0762024860385516,[]
C9,8,0.027742749054224466,19.25,0.015852999459556837,3,0.019636101603314717,[]
C10,7,0.017654476670870115,14.0,0.01639344262295082,3,0.015132408575031526,[]
C11,13,0.044136191677175286,18.846153846153847,0.007386056566384435,3,0.03206629436137633,[]
C12,18,0.15798955143217439,48.72222222222222,0.05314357773374167,2,0.05422446406052964,"[2, 5]"
