Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,168,0.2426202992317024,7.142857142857143,0.24201374848362314,3,0.127982207844723,[]
C2,253,0.4460169834209462,8.719367588932807,0.2106752931661949,3,0.1512333198544278,"[3, 6]"
C3,308,0.40699555196118076,6.535714285714286,0.30529720986655884,2,0.10634856449656288,[]
C4,291,0.336433481601294,5.718213058419244,0.28042862919530936,2,0.10210270926000808,[1]
C5,209,0.4106348564496563,9.717703349282298,0.239385361908613,2,0.118479579458148,[2]
C6,242,0.37929640113222807,7.75206611570248,0.06227254346947028,4,0.1198948645369996,[4]
C7,61,0.06429437929640114,5.213114754098361,0.06368782854832188,4,0.017792155276991507,[]
C8,95,0.11463809138697938,5.968421052631579,0.04630004043671654,6,0.039223615042458554,[]
C9,84,0.10553983016579054,6.214285714285714,0.07399919126566923,6,0.04346947027901334,[]
C10,74,0.0812778002426203,5.4324324324324325,0.07096643752527294,6,0.0386170642943793,[]
C11,133,0.16477961989486453,6.12781954887218,0.11120097048119693,5,0.05357864941366761,[]
C12,159,0.34330772341285887,10.679245283018869,0.2410028305701577,3,0.14577436312171452,[5]
