Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,110,0.20012995451591942,8.4,0.19904700021659086,3,0.09205111544292831,[]
C2,146,0.32185401776045053,10.178082191780822,0.07082521117608837,3,0.10829542993285683,[3]
C3,75,0.17175655187351094,10.573333333333334,0.10591293047433398,1,0.09833225037903401,[]
C4,67,0.11825860948667966,8.149253731343284,0.10634611219406541,1,0.08035520901017977,[]
C5,124,0.24691358024691357,9.193548387096774,0.1297379250595625,1,0.11500974658869395,[1]
C6,103,0.3619233268356075,16.223300970873787,0.08771929824561403,1,0.11262724713017111,[4]
C7,55,0.08836907082521117,7.418181818181818,0.08771929824561403,6,0.030539311241065625,[]
C8,68,0.13190383365821962,8.955882352941176,0.022092267706302793,6,0.056313623565085555,[6]
C9,48,0.0885856616850769,8.520833333333334,0.06454407623998268,6,0.042668399393545595,[]
C10,40,0.06757634827810266,7.8,0.056963396144682696,6,0.036170673597574185,[]
C11,53,0.12107429066493394,10.547169811320755,0.06606021225904267,2,0.04829976175005415,[]
C12,87,0.33528265107212474,17.79310344827586,0.19926359107645658,3,0.1030972492960797,"[2, 5]"
