Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.0803834808259587,12.823529411764707,0.08019911504424779,3,0.03152654867256637,[]
C2,46,0.14988938053097345,17.67391304347826,0.019174041297935103,3,0.05346607669616519,[3]
C3,62,0.14657079646017698,12.82258064516129,0.1159660766961652,1,0.04609144542772861,[]
C4,61,0.12260324483775811,10.901639344262295,0.09752949852507374,6,0.04295722713864307,[]
C5,77,0.2295353982300885,16.16883116883117,0.07817109144542773,1,0.09771386430678466,[]
C6,67,0.3587758112094395,29.044776119402986,0.06397492625368732,4,0.13827433628318583,"[1, 4]"
C7,33,0.06452802359882005,10.606060606060606,0.06415929203539823,6,0.033185840707964605,[]
C8,41,0.10693215339233038,14.146341463414634,0.009033923303834809,6,0.05660029498525074,[6]
C9,42,0.08904867256637168,11.5,0.07669616519174041,3,0.04295722713864307,[]
C10,43,0.07983038348082595,10.069767441860465,0.0612094395280236,3,0.03816371681415929,[]
C11,36,0.11891592920353983,17.916666666666668,0.03152654867256637,5,0.03650442477876106,[]
C12,43,0.1862094395280236,23.488372093023255,0.0803834808259587,5,0.0702433628318584,"[2, 5]"
