Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,489,0.4233046800382044,4.531697341513293,0.4070678127984718,3,0.12435530085959885,[]
C2,689,0.6871060171919771,5.220609579100145,0.3912129894937918,2,0.16313276026743076,"[4, 5]"
C3,376,0.4913085004775549,6.840425531914893,0.4005730659025788,2,0.19140401146131805,"[1, 2]"
C4,330,0.41795606494746895,6.63030303030303,0.3879656160458453,2,0.18624641833810887,[]
C5,324,0.46456542502387776,7.506172839506172,0.38242597898758357,2,0.18548233046800383,[]
C6,467,0.4817574021012416,5.400428265524625,0.21910219675262654,2,0.18681948424068767,[]
C7,357,0.24240687679083095,3.5546218487394956,0.23839541547277937,4,0.08595988538681948,[]
C8,437,0.32053486150907357,3.839816933638444,0.10830945558739255,4,0.09455587392550144,[]
C9,142,0.1524355300859599,5.619718309859155,0.1274116523400191,6,0.051384909264565425,[]
C10,128,0.13161413562559696,5.3828125,0.11977077363896849,6,0.05119388729703916,[]
C11,269,0.2651384909264565,5.159851301115242,0.23113658070678128,3,0.10563514804202483,[]
C12,394,0.5021967526265521,6.6725888324873095,0.41260744985673353,3,0.14326647564469913,"[3, 6]"
