Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1652,0.8315156073711921,2.6767554479418885,0.7828130876269274,4,0.22339225272658894,"[1, 3, 4, 5, 6]"
C2,1052,0.7863858593456187,3.9752851711026618,0.47818728845430614,4,0.21004136893569011,[]
C3,728,0.6389620157954118,4.667582417582418,0.6088755171116961,4,0.21192177510342233,[]
C4,876,0.6288078224896577,3.817351598173516,0.5887551711169613,4,0.20872508461827755,[]
C5,635,0.5992854456562617,5.018897637795275,0.43926288078224895,4,0.1904851447912749,[]
C6,812,0.6195938322677699,4.057881773399015,0.6177134261000377,4,0.19706656637833772,[]
C7,1504,0.6810831139526138,2.408244680851064,0.6705528394133132,4,0.22188792779240316,[2]
C8,1375,0.6722452049642723,2.6,0.11865362918390372,4,0.22094772470853705,[]
C9,326,0.20759684091763822,3.3865030674846626,0.1983828506957503,3,0.08443023693117714,[]
C10,343,0.2002632568634825,3.1049562682215743,0.18992102294095525,3,0.0833019932305378,[]
C11,256,0.22489657766077473,4.671875,0.18728845430613011,3,0.09759308010530275,[]
C12,1376,0.8183527641970666,3.1627906976744184,0.8160962767957879,4,0.22207596840917637,[]
