Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,48,0.11954331766286098,11.125,0.11954331766286098,6,0.04499664204163868,[]
C2,39,0.2511752854264607,28.76923076923077,0.024848891873740765,6,0.07902395343631072,[]
C3,38,0.16610700693978062,19.526315789473685,0.10141034251175285,4,0.04365345869711216,[]
C4,42,0.12066263711663308,12.833333333333334,0.11528990373852697,1,0.04454891426012984,[1]
C5,60,0.22095366017461385,16.45,0.03604208641146183,4,0.0662637116633087,[2]
C6,42,0.16230132079695545,17.261904761904763,0.019923886277143497,4,0.09312737855383926,[4]
C7,8,0.019923886277143497,11.125,0.019923886277143497,4,0.0136556973360197,[]
C8,16,0.048802328184463846,13.625,0.00850682784866801,4,0.022834116856950974,[]
C9,11,0.03335571972240878,13.545454545454545,0.018356839041862548,3,0.014103425117528543,[]
C10,8,0.019252294604880232,10.75,0.016342064025072756,3,0.011417058428475487,[]
C11,9,0.036937541974479515,18.333333333333332,0.009402283411685695,3,0.024625027982986346,[]
C12,57,0.3055742108797851,23.94736842105263,0.11909558988135213,5,0.11506603984777256,"[3, 5, 6]"
