Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,38,0.10236518448438978,14.236842105263158,0.1021759697256386,3,0.03859981078524125,[]
C2,37,0.17786187322611163,25.405405405405407,0.009271523178807948,3,0.054683065279091767,[]
C3,32,0.09612109744560075,15.875,0.07322611163670767,6,0.03859981078524125,[]
C4,33,0.0771996215704825,12.363636363636363,0.06281929990539262,6,0.03746452223273415,[]
C5,41,0.11920529801324503,15.365853658536585,0.030274361400189215,1,0.04881740775780511,[]
C6,49,0.3468306527909177,37.40816326530612,0.13434247871333965,4,0.1653736991485336,"[1, 4]"
C7,58,0.13434247871333965,12.241379310344827,0.13415326395458846,4,0.057899716177861875,[]
C8,55,0.16272469252601704,15.636363636363637,0.006054872280037843,4,0.06925260170293283,[6]
C9,29,0.0934720908230842,17.03448275862069,0.07152317880794702,6,0.048628192999053924,[]
C10,34,0.07965941343424787,12.382352941176471,0.07038789025543993,6,0.03708609271523179,[]
C11,33,0.12771996215704826,20.454545454545453,0.022327341532639548,6,0.04597918637653737,[]
C12,49,0.2446546830652791,26.387755102040817,0.10236518448438978,3,0.10009460737937559,"[2, 3, 5]"
